YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
73728,30880,15488,1170944,1112888,1128448,19.004,0.11,0.02,0.02,0.13,1
35328,32896,17536,1170944,1128448,1144008,20.538,0.12,0.0,0.02,0.12,1
71680,34944,17568,1170944,1144008,1161656,22.131,0.12,0.02,0.02,0.13999999999999999,1
73728,17568,6643,1282560,1161656,1170887,371.696,2.64,0.0,0.37,2.64,0
43520,28147,21664,1282560,1170887,1177655,64.204,0.38,0.02,0.06,0.4,1
70144,43168,43200,1282560,1177655,1177655,25.639,0.12,0.0,0.02,0.12,1
74752,62144,55808,1282560,1177655,1183935,33.064,0.16,0.0,0.03,0.16,1
87552,74752,37216,1282560,1183935,1222151,39.090,0.25,0.0,0.04,0.25,1
87552,58720,40576,1282560,1222151,1240479,32.512,0.12,0.03,0.03,0.15,1
90112,62080,43104,1282560,1240479,1259687,35.218,0.12,0.02,0.04,0.13999999999999999,1
90112,43104,18880,1410560,1259687,1282319,645.352,4.56,0.0,0.64,4.56,0
91136,41920,20384,1410560,1282319,1293079,71.887,0.39,0.0,0.07,0.39,1
89088,43424,36256,1410560,1293079,1293079,23.331,0.12,0.0,0.02,0.12,1
90112,61344,61344,1410560,1293079,1293079,34.116,0.16,0.0,0.03,0.16,1
84480,86432,72704,1410560,1293079,1306903,50.896,0.25,0.03,0.05,0.28,1
100352,84480,68032,1410560,1306903,1323687,42.748,0.25,0.0,0.04,0.25,1
103424,79808,67040,1410560,1323687,1336663,40.207,0.27,0.0,0.04,0.27,1
103424,76256,34048,1543680,1402199,1410463,555.903,3.69,0.0,0.56,3.69,0
42496,43264,32896,1543680,1410463,1421151,78.657,0.41,0.0,0.08,0.41,1
96768,42112,42080,1543680,1421151,1421151,27.456,0.02,0.0,0.03,0.02,1
52736,52832,41728,1543680,1421151,1432399,30.820,0.05,0.0,0.03,0.05,1
91648,52480,40032,1543680,1432399,1445015,30.514,0.03,0.02,0.03,0.05,1
47616,52832,34432,1543680,1445015,1463647,30.722,0.03,0.0,0.03,0.03,1
92160,47232,25696,1543680,1463647,1485391,28.541,0.08,0.0,0.03,0.08,1
93184,40544,14976,1543680,1485391,1511287,27.526,0.03,0.0,0.03,0.03,1
95744,29824,14944,1543680,1511287,1526327,25.061,0.03,0.0,0.03,0.03,1
95744,14944,0,1686528,1526327,1539487,522.533,3.52,0.0,0.52,3.52,0
95232,16896,17024,1686528,1539487,1539487,18.857,0.03,0.0,0.02,0.03,1
96768,35968,19072,1686528,1539487,1556615,25.703,0.05,0.0,0.03,0.05,1
93184,38016,19104,1686528,1556615,1575807,28.514,0.05,0.0,0.03,0.05,1
95232,40608,21664,1686528,1575807,1595023,28.285,0.03,0.0,0.03,0.03,1
89088,43168,21664,1686528,1595023,1616823,28.478,0.05,0.0,0.03,0.05,1
92160,45728,24192,1686528,1616823,1638623,29.600,0.12,0.0,0.03,0.12,1
86528,48256,24192,1686528,1638623,1663007,32.785,0.05,0.0,0.03,0.05,1
89600,24192,0,1849344,1663007,1685183,562.593,4.12,0.0,0.56,4.12,0
84992,27136,27264,1849344,1685183,1685183,24.485,0.02,0.0,0.03,0.02,1
89088,56960,57056,1849344,1685183,1685183,32.954,0.06,0.0,0.03,0.06,1
81920,86752,66560,1849344,1685183,1705479,43.906,0.19,0.06,0.04,0.25,1
53760,81920,37984,1849344,1705479,1750079,42.559,0.22,0.03,0.04,0.25,1
90112,53344,30848,1849344,1750079,1772895,33.277,0.14,0.0,0.03,0.14,1
50688,48256,32896,1849344,1772895,1788463,31.391,0.11,0.02,0.03,0.13,1
86016,50304,34976,1849344,1788463,1804039,31.315,0.05,0.0,0.03,0.05,1
57856,54944,37504,1849344,1804039,1821687,32.911,0.16,0.0,0.03,0.16,1
57856,37504,7690,2030592,1821687,1849276,596.913,4.25,0.02,0.60,4.27,0
87040,27658,22368,2030592,1849276,1854820,90.958,0.62,0.0,0.09,0.62,1
88064,44384,44384,2030592,1854820,1854820,30.496,0.03,0.0,0.03,0.03,1
82944,66400,66464,2030592,1854820,1854820,39.190,0.16,0.0,0.04,0.16,1
91136,82848,74752,2030592,1854820,1862884,43.997,0.16,0.0,0.04,0.16,1
104448,91136,51488,2030592,1862884,1903148,46.609,0.23,0.02,0.05,0.25,1
105472,70432,48832,2030592,1903148,1925036,40.000,0.25,0.0,0.04,0.25,1
104448,67776,54368,2030592,1925036,1938580,39.736,0.16,0.0,0.04,0.16,1
104960,75872,59552,2030592,1938580,1955188,41.824,0.27,0.0,0.04,0.27,1
107520,81056,62144,2030592,1955188,1974404,44.821,0.27,0.0,0.05,0.27,1
109568,84672,65728,2030592,1974404,1993612,45.840,0.27,0.0,0.05,0.27,1
109056,88256,45248,2037248,1993612,2037212,49.859,0.23,0.02,0.05,0.25,1
112128,45248,42441,2242048,2037212,2036914,690.182,5.03,0.0,0.69,5.03,0
115200,71113,28800,2242048,2036914,2079938,124.601,0.75,0.05,0.12,0.8,1
116736,57472,28800,2242048,2079938,2109002,35.806,0.12,0.03,0.04,0.15,1
117760,61056,32416,2242048,2109002,2138050,37.391,0.16,0.02,0.04,0.18,1
115712,64672,32448,2242048,2138050,2170738,39.295,0.2,0.06,0.04,0.26,1
117760,68288,36000,2242048,2170738,2203442,41.323,0.38,0.0,0.04,0.38,1
119296,36000,0,2468864,2203442,2236897,694.254,5.12,0.02,0.70,5.14,0
119296,39936,40064,2468864,2236897,2236897,31.067,0.12,0.0,0.03,0.12,1
109568,80000,76288,2468864,2236897,2240665,44.537,0.23,0.02,0.04,0.25,1
119808,109568,33408,2468864,2240665,2317545,56.376,0.34,0.03,0.06,0.37,1
117248,66688,66784,2468864,2317545,2317545,38.306,0.16,0.0,0.04,0.16,1
121344,99040,89088,2468864,2317545,2327481,50.382,0.27,0.0,0.05,0.27,1
137728,121344,63200,2468864,2327481,2386209,62.602,0.33,0.06,0.06,0.39,1
138752,99040,68320,2468864,2386209,2417249,52.672,0.38,0.0,0.05,0.38,1
138752,68320,14893,2739712,2417249,2468567,786.679,5.94,0.06,0.79,6.0,0
137216,50733,43552,2739712,2468567,2476031,132.981,0.81,0.0,0.13,0.81,1
140288,82976,83008,2739712,2476031,2476031,48.535,0.27,0.0,0.05,0.27,1
131072,122432,107008,2739712,2476031,2491535,67.424,0.36,0.05,0.07,0.41,1
150528,131072,94560,2739712,2491535,2528535,68.883,0.47,0.03,0.07,0.5,1
157696,118624,82688,2739712,2528535,2564719,62.378,0.39,0.0,0.06,0.39,1
158208,109824,75456,2739712,2564719,2599407,59.315,0.39,0.0,0.06,0.39,1
154112,102592,78528,2739712,2599407,2623679,62.711,0.27,0.0,0.06,0.27,1
156160,109248,85184,2739712,2623679,2647967,60.910,0.36,0.02,0.06,0.38,1
159232,115904,88800,2739712,2647967,2675359,62.861,0.36,0.0,0.06,0.36,1
160256,122592,95456,2739712,2675359,2702743,65.722,0.45,0.05,0.07,0.5,1
160256,95456,55784,3016192,2702743,2739680,908.208,6.77,0.02,0.91,6.789999999999999,0
161792,89576,54752,3016192,2739680,2775040,170.090,1.0,0.02,0.17,1.02,1
109056,92128,71360,3016192,2906112,2927104,123.103,0.58,0.0,0.12,0.58,1
154624,108736,108832,3016192,2927104,2927104,65.908,0.2,0.0,0.07,0.2,1
163328,141088,131072,3016192,2927104,2937088,74.312,0.34,0.0,0.07,0.34,1
185344,163328,101696,3016192,2937088,2999344,84.347,0.42,0.02,0.08,0.44,1
185344,101696,18076,3323904,2999344,3015812,1177.146,8.08,0.06,1.18,8.14,0
185344,53916,50240,3323904,3015812,3019812,157.245,1.14,0.0,0.16,1.14,1
179200,86080,86080,3323904,3019812,3019812,67.588,0.31,0.0,0.07,0.31,1
183808,126016,124832,3323904,3019812,3021076,70.550,0.19,0.0,0.07,0.19,1
180224,164768,151904,3323904,3021076,3034156,81.647,0.47,0.03,0.08,0.5,1
198144,178528,142688,3323904,3034156,3070332,86.616,0.39,0.03,0.09,0.42000000000000004,1
198656,169312,93376,3323904,3070332,3146764,84.311,0.47,0.05,0.08,0.52,1
205312,124096,57536,3323904,3146764,3213876,69.532,0.3,0.0,0.07,0.3,1
205824,88256,30944,3323904,3213876,3271716,58.985,0.17,0.0,0.06,0.17,1
208384,30944,0,3663360,3271716,3299868,1072.588,7.75,0.05,1.07,7.8,0
211968,32256,32416,3663360,3299868,3299868,37.574,0.03,0.0,0.04,0.03,1
212480,68256,35968,3663360,3299868,3332428,56.922,0.2,0.02,0.06,0.22,1
209408,71808,35968,3663360,3332428,3368604,55.643,0.25,0.02,0.06,0.27,1
211968,75904,40160,3663360,3368604,3404764,58.380,0.14,0.02,0.06,0.16,1
202240,80096,40096,3663360,3404764,3445052,59.752,0.19,0.0,0.06,0.19,1
207360,84640,44768,3663360,3445052,3485348,57.358,0.2,0.08,0.06,0.28,1
195072,89312,44736,3663360,3485348,3530292,58.197,0.22,0.0,0.06,0.22,1
100864,94912,50400,3663360,3530292,3575236,60.870,0.28,0.0,0.06,0.28,1
187392,100576,50368,3663360,3575236,3625868,64.532,0.25,0.03,0.06,0.28,1
194048,50368,9775,4042240,3625868,3663057,1209.490,8.78,0.06,1.21,8.84,0
125440,72239,62656,4042240,3663057,3672961,186.332,1.2,0.02,0.19,1.22,1
182784,125120,125280,4042240,3672961,3672961,71.468,0.31,0.0,0.07,0.31,1
199680,176992,147968,4042240,3672961,3702153,87.209,0.58,0.0,0.09,0.58,1
237056,199680,102112,4042240,3702153,3800673,105.890,0.75,0.02,0.11,0.77,1
237568,159968,109888,4042240,3800673,3851233,85.478,0.55,0.08,0.08,0.63,1
243200,167744,116032,4042240,3851233,3903409,89.379,0.56,0.06,0.09,0.6200000000000001,1
245248,178496,120672,4042240,3903409,3961785,91.328,0.61,0.02,0.09,0.63,1
245248,120672,36971,4469760,3961785,4042162,1325.838,9.52,0.08,1.33,9.6,0
236544,99435,83424,4469760,4042162,4058650,223.859,1.64,0.0,0.22,1.64,1
246272,152032,152160,4469760,4058650,4058650,83.424,0.53,0.0,0.09,0.53,1
230400,220768,192000,4469760,4058650,4087626,115.560,0.69,0.09,0.11,0.7799999999999999,1
267264,230400,160128,4469760,4087626,4158610,124.583,0.84,0.0,0.12,0.84,1
272896,198528,139136,4469760,4158610,4218506,102.925,0.64,0.11,0.10,0.75,1
275968,182144,81664,4469760,4218506,4319770,95.378,0.58,0.06,0.10,0.6399999999999999,1
275456,124672,43200,4469760,4319770,4401874,77.844,0.44,0.09,0.08,0.53,1
275968,43200,0,4931584,4401874,4441405,1469.375,10.64,0.06,1.47,10.700000000000001,0
273920,48128,48352,4931584,4441405,4441405,48.550,0.14,0.0,0.05,0.14,1
154112,101088,101120,4931584,4441405,4441405,63.669,0.28,0.0,0.06,0.28,1
262656,153856,153920,4931584,4441405,4441405,80.924,0.52,0.0,0.08,0.52,1
271360,203584,155520,4931584,4441405,4489965,106.713,0.75,0.0,0.11,0.75,1
280576,205184,152416,4931584,4489965,4543173,105.416,0.64,0.08,0.11,0.72,1
284160,204128,151424,4931584,4543173,4596381,104.188,0.67,0.0,0.10,0.67,1
291328,203136,153472,4931584,4596381,4646501,103.093,0.64,0.02,0.10,0.66,1
165888,210304,108832,4931584,4646501,4748781,111.490,0.69,0.06,0.11,0.75,1
290816,165664,57056,4931584,4748781,4858293,89.885,0.64,0.09,0.09,0.73,1
290816,57056,0,5454336,4858293,4911134,1586.762,12.03,0.06,1.59,12.09,0
289792,64000,64224,5454336,4911134,4911134,58.098,0.16,0.0,0.06,0.16,1
294400,134368,134496,5454336,4911134,4911134,78.219,0.42,0.0,0.08,0.42,1
276480,204640,204736,5454336,4911134,4911134,110.519,0.67,0.09,0.11,0.76,1
299520,259008,194976,5454336,4911134,4975718,139.920,0.98,0.03,0.14,1.01,1
316416,249248,179104,5454336,4975718,5046510,133.294,0.83,0.06,0.13,0.8899999999999999,1
321536,234912,164736,5454336,5046510,5117302,126.133,1.0,0.0,0.13,1.0,1
309760,220544,111936,5454336,5117302,5226806,131.704,0.81,0.12,0.13,0.93,1
318464,174912,63232,5454336,5226806,5339406,103.103,0.62,0.0,0.10,0.62,1
326656,63232,0,6007808,5339406,5398313,1739.477,13.16,0.05,1.74,13.21,0
326656,71168,71424,6007808,5398313,5398313,57.348,0.19,0.0,0.06,0.19,1
320512,142592,142752,6007808,5398313,5398313,80.518,0.5,0.0,0.08,0.5,1
325632,221088,221184,6007808,5398313,5398313,116.879,0.77,0.0,0.12,0.77,1
335872,299520,228384,6007808,5398313,5470137,172.563,1.0,0.12,0.17,1.12,1
357376,293408,222208,6007808,5732281,5804097,267.327,1.98,0.0,0.27,1.98,1
343040,287232,287328,6007808,5804097,5804097,147.052,0.73,0.02,0.15,0.75,1
377856,323680,245248,6007808,5804097,5883145,163.245,0.83,0.03,0.16,0.86,1
394752,245248,0,6637056,5883145,5994577,2362.077,16.03,0.12,2.36,16.150000000000002,0
394752,40960,41120,6637056,5994577,5994577,79.788,0.19,0.0,0.08,0.19,1
389632,82080,82176,6637056,5994577,5994577,97.123,0.2,0.0,0.10,0.2,1
172544,127232,127264,6637056,5994577,5994577,110.844,0.31,0.0,0.11,0.31,1
367104,172320,172416,6637056,5994577,5994577,115.088,0.3,0.0,0.12,0.3,1
376320,223104,182112,6637056,5994577,6035905,133.367,0.38,0.03,0.13,0.41000000000000003,1
346112,232800,146784,6637056,6035905,6122689,127.078,0.48,0.0,0.13,0.48,1
361472,204128,108288,6637056,6122689,6219265,124.443,0.42,0.03,0.12,0.44999999999999996,1
360960,165632,57568,6637056,6219265,6328241,112.069,0.33,0.03,0.11,0.36,1
361984,121568,64192,6637056,6328241,6386097,103.092,0.25,0.05,0.10,0.3,1
357888,128192,64224,6637056,6386097,6450673,107.494,0.3,0.02,0.11,0.32,1
362496,136416,72416,6637056,6450673,6515233,107.335,0.31,0.0,0.11,0.31,1
364544,72416,0,7280128,6515233,6582517,2262.388,15.83,0.06,2.26,15.89,0
163328,81408,81728,7280128,6582517,6582517,90.188,0.31,0.0,0.09,0.31,1
360960,163136,163264,7280128,6582517,6582517,114.519,0.45,0.0,0.12,0.45,1
362496,250816,250912,7280128,6582517,6582517,138.144,0.5,0.0,0.14,0.5,1
376320,338464,257088,7280128,6582517,6664645,192.647,0.91,0.09,0.19,1.0,1
404480,325696,244224,7280128,6664645,6746773,173.893,0.84,0.0,0.17,0.84,1
397312,312832,137600,7280128,6746773,6923397,162.145,0.97,0.12,0.16,1.0899999999999999,1
413696,214912,77600,7280128,6923397,7061805,127.807,0.7,0.06,0.13,0.76,1
404480,154912,77536,7280128,7061805,7139797,111.797,0.42,0.05,0.11,0.47,1
411648,77536,0,8016384,7139797,7212028,2433.938,17.55,0.03,2.43,17.580000000000002,0
398848,87040,87328,8016384,7212028,7212028,87.317,0.23,0.02,0.09,0.25,1
410624,182560,182752,8016384,7212028,7212028,118.848,0.47,0.0,0.12,0.47,1
386048,277984,278144,8016384,7212028,7212028,147.874,0.81,0.0,0.15,0.81,1
419840,349312,262240,8016384,7212028,7299836,167.887,1.11,0.12,0.17,1.23,1
442368,333408,238112,8016384,7299836,7395948,167.769,1.12,0.05,0.17,1.1700000000000002,1
449024,310816,215552,8016384,7395948,7492044,160.126,0.86,0.05,0.16,0.91,1
445952,288256,217120,8016384,7492044,7563852,151.465,0.69,0.11,0.15,0.7999999999999999,1
237056,299040,155040,8016384,7563852,7708980,162.454,1.03,0.05,0.16,1.08,1
443392,236960,82176,8016384,7708980,7864956,146.180,0.56,0.16,0.14,0.7200000000000001,1
444416,82176,0,8836608,7864956,7940812,2827.853,19.91,0.08,2.83,19.99,0
439296,92160,92480,8836608,7940812,7940812,97.811,0.23,0.0,0.10,0.23,1
447488,193344,193472,8836608,7940812,7940812,127.224,0.48,0.0,0.13,0.48,1
420352,294336,294528,8836608,7940812,7940812,152.193,0.81,0.0,0.15,0.81,1
451072,374912,282784,8836608,7940812,8033820,188.136,1.11,0.08,0.19,1.1900000000000002,1
472576,363168,262240,8836608,8033820,8135588,191.190,1.19,0.06,0.19,1.25,1
480256,344160,243232,8836608,8135588,8237380,176.117,1.17,0.05,0.18,1.22,1
481792,325152,244768,8836608,8237380,8318492,180.291,1.03,0.02,0.18,1.05,1
266752,336928,174528,8836608,8318492,8482244,183.243,1.33,0.06,0.18,1.3900000000000001,1
481792,266688,92448,8836608,8482244,8657876,162.645,0.97,0.03,0.16,1.0,1
